"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Jan-2023","EQ","4,448.30","4,458.00","4,344.90","4,448.90","4,367.00","4,368.55","4,381.18","6,524.80","3,733.30","486,171","2,130,000,814.60","55,534"
"30-Jan-2023","EQ","4,399.00","4,464.00","4,340.00","4,399.05","4,443.00","4,448.90","4,405.59","6,524.80","3,733.30","745,273","3,283,369,839.15","65,608"
"27-Jan-2023","EQ","4,400.00","4,467.95","4,366.00","4,430.65","4,394.00","4,399.05","4,406.72","6,524.80","3,733.30","449,822","1,982,238,943.90","52,244"
"25-Jan-2023","EQ","4,490.00","4,505.00","4,412.80","4,509.45","4,443.00","4,430.65","4,471.96","6,524.80","3,733.30","312,847","1,399,040,573.65","32,746"
"24-Jan-2023","EQ","4,391.70","4,544.95","4,374.80","4,368.85","4,502.00","4,509.45","4,486.01","6,524.80","3,733.30","1,009,385","4,528,107,538.85","89,867"
"23-Jan-2023","EQ","4,139.95","4,401.00","4,121.00","4,268.05","4,361.15","4,368.85","4,289.69","6,524.80","3,733.30","1,266,347","5,432,240,770.00","91,424"
"20-Jan-2023","EQ","4,205.05","4,347.00","4,205.05","4,238.75","4,268.00","4,268.05","4,284.08","7,158.80","3,733.30","449,630","1,926,250,558.35","48,159"
"19-Jan-2023","EQ","4,252.00","4,279.35","4,223.00","4,273.75","4,245.00","4,238.75","4,251.75","7,158.80","3,733.30","233,112","991,132,816.25","29,179"
"18-Jan-2023","EQ","4,295.35","4,301.25","4,256.00","4,274.25","4,280.20","4,273.75","4,278.33","7,158.80","3,733.30","205,896","880,890,019.40","20,717"
"17-Jan-2023","EQ","4,281.00","4,304.95","4,247.55","4,277.00","4,280.00","4,274.25","4,276.72","7,158.80","3,733.30","225,154","962,920,850.90","29,836"
"16-Jan-2023","EQ","4,298.50","4,309.45","4,211.70","4,287.45","4,276.00","4,277.00","4,266.13","7,158.80","3,733.30","347,903","1,484,197,710.45","46,128"
"13-Jan-2023","EQ","4,273.90","4,293.45","4,146.50","4,276.15","4,288.00","4,287.45","4,219.32","7,315.90","3,733.30","437,340","1,845,276,866.45","40,374"
"12-Jan-2023","EQ","4,255.00","4,295.00","4,241.00","4,225.50","4,273.90","4,276.15","4,270.32","7,315.90","3,733.30","252,469","1,078,122,772.95","30,057"
"11-Jan-2023","EQ","4,252.80","4,299.00","4,211.00","4,231.60","4,223.00","4,225.50","4,257.39","7,315.90","3,733.30","243,019","1,034,625,509.45","30,937"
"10-Jan-2023","EQ","4,296.00","4,298.95","4,215.05","4,295.25","4,240.00","4,231.60","4,236.26","7,315.90","3,733.30","225,477","955,178,188.85","26,726"
"09-Jan-2023","EQ","4,230.15","4,327.00","4,230.15","4,197.60","4,296.95","4,295.25","4,280.50","7,315.90","3,733.30","388,187","1,661,632,753.70","35,238"
"06-Jan-2023","EQ","4,250.00","4,279.45","4,180.00","4,260.20","4,208.00","4,197.60","4,231.27","7,588.80","3,733.30","264,197","1,117,888,709.75","27,830"
"05-Jan-2023","EQ","4,290.00","4,299.00","4,250.05","4,277.95","4,260.00","4,260.20","4,268.32","7,588.80","3,733.30","218,691","933,444,124.30","22,550"
"04-Jan-2023","EQ","4,311.00","4,322.00","4,265.20","4,349.15","4,269.90","4,277.95","4,286.36","7,588.80","3,733.30","428,917","1,838,492,811.75","50,609"
"03-Jan-2023","EQ","4,334.00","4,364.70","4,318.65","4,322.10","4,346.00","4,349.15","4,346.32","7,588.80","3,733.30","191,007","830,177,934.70","20,520"
"02-Jan-2023","EQ","4,365.40","4,385.85","4,294.70","4,365.40","4,322.00","4,322.10","4,334.56","7,588.80","3,733.30","268,574","1,164,149,702.20","26,019"
"30-Dec-2022","EQ","4,430.00","4,469.95","4,354.15","4,420.20","4,358.00","4,365.40","4,406.78","7,588.80","3,733.30","317,547","1,399,359,998.05","26,857"
"29-Dec-2022","EQ","4,307.10","4,455.00","4,280.00","4,332.00","4,405.30","4,420.20","4,389.11","7,588.80","3,733.30","1,092,863","4,796,697,255.55","52,234"
"28-Dec-2022","EQ","4,367.00","4,395.00","4,306.20","4,390.45","4,331.55","4,332.00","4,341.38","7,588.80","3,733.30","312,640","1,357,289,768.90","36,369"
"27-Dec-2022","EQ","4,370.70","4,415.60","4,355.55","4,348.95","4,395.00","4,390.45","4,387.39","7,588.80","3,733.30","245,105","1,075,371,967.45","32,207"
"26-Dec-2022","EQ","4,261.00","4,354.45","4,242.60","4,266.55","4,352.00","4,348.95","4,322.09","7,588.80","3,733.30","248,624","1,074,574,643.65","33,149"
"23-Dec-2022","EQ","4,300.00","4,343.30","4,225.00","4,378.50","4,261.00","4,266.55","4,282.12","7,588.80","3,733.30","429,859","1,840,705,901.70","62,768"
"22-Dec-2022","EQ","4,444.00","4,474.00","4,350.00","4,424.25","4,376.00","4,378.50","4,394.23","7,588.80","3,733.30","334,180","1,468,462,793.05","38,192"
"21-Dec-2022","EQ","4,384.05","4,456.40","4,375.00","4,362.20","4,415.00","4,424.25","4,427.14","7,588.80","3,733.30","644,975","2,855,394,409.60","71,257"
"20-Dec-2022","EQ","4,350.00","4,370.00","4,295.00","4,372.60","4,355.00","4,362.20","4,332.17","7,588.80","3,733.30","217,063","940,354,488.95","27,437"
"19-Dec-2022","EQ","4,261.00","4,380.00","4,261.00","4,336.35","4,379.00","4,372.60","4,334.28","7,588.80","3,733.30","435,967","1,889,601,208.30","57,912"
"16-Dec-2022","EQ","4,285.00","4,388.95","4,229.05","4,331.30","4,350.00","4,336.35","4,312.99","7,588.80","3,733.30","728,348","3,141,358,993.60","73,753"
"15-Dec-2022","EQ","4,446.00","4,450.00","4,316.00","4,443.15","4,319.00","4,331.30","4,375.90","7,588.80","3,733.30","476,697","2,085,979,269.60","56,069"
"14-Dec-2022","EQ","4,354.95","4,465.00","4,350.00","4,317.80","4,446.00","4,443.15","4,434.29","7,588.80","3,733.30","881,860","3,910,420,169.20","84,340"
"13-Dec-2022","EQ","4,368.00","4,380.95","4,310.65","4,330.95","4,323.00","4,317.80","4,330.72","7,588.80","3,733.30","640,427","2,773,508,185.50","63,663"
"12-Dec-2022","EQ","4,380.00","4,390.00","4,281.00","4,401.75","4,336.00","4,330.95","4,329.99","7,588.80","3,733.30","671,381","2,907,072,480.15","77,193"
"09-Dec-2022","EQ","4,590.00","4,606.05","4,393.15","4,558.80","4,400.95","4,401.75","4,467.10","7,588.80","3,733.30","720,644","3,219,185,787.10","86,983"
"08-Dec-2022","EQ","4,690.00","4,698.85","4,550.90","4,687.60","4,562.00","4,558.80","4,593.47","7,588.80","3,733.30","705,770","3,241,930,551.10","68,360"
"07-Dec-2022","EQ","4,815.40","4,815.40","4,672.60","4,815.55","4,690.00","4,687.60","4,708.15","7,588.80","3,733.30","622,933","2,932,864,077.50","67,202"
"06-Dec-2022","EQ","4,951.00","4,951.00","4,800.00","4,975.40","4,800.50","4,815.55","4,844.26","7,588.80","3,733.30","529,007","2,562,647,716.80","65,605"
"05-Dec-2022","EQ","5,080.00","5,107.75","4,970.00","5,065.75","4,973.35","4,975.40","5,000.25","7,588.80","3,733.30","286,244","1,431,290,552.40","22,091"
"02-Dec-2022","EQ","5,024.00","5,125.00","4,970.00","5,010.45","5,062.00","5,065.75","5,050.47","7,588.80","3,733.30","783,131","3,955,176,129.05","65,557"
"01-Dec-2022","EQ","4,911.00","5,077.95","4,901.00","4,838.55","5,023.00","5,010.45","4,999.73","7,588.80","3,733.30","1,343,248","6,715,872,784.90","100,552"
"30-Nov-2022","EQ","4,912.00","4,938.00","4,820.00","4,912.15","4,832.00","4,838.55","4,846.85","7,588.80","3,733.30","647,389","3,137,797,567.70","37,476"
"29-Nov-2022","EQ","4,934.75","4,961.80","4,902.00","4,941.30","4,906.00","4,912.15","4,931.72","7,588.80","3,733.30","156,295","770,802,646.90","17,132"
"28-Nov-2022","EQ","4,930.00","5,014.45","4,907.00","4,938.30","4,936.00","4,941.30","4,967.18","7,588.80","3,733.30","288,290","1,431,987,151.65","33,905"
"25-Nov-2022","EQ","4,965.00","4,971.95","4,905.00","4,945.55","4,935.00","4,938.30","4,937.36","7,588.80","3,733.30","259,072","1,279,132,905.80","26,337"
"24-Nov-2022","EQ","4,767.95","4,985.00","4,745.50","4,742.05","4,963.85","4,945.55","4,855.91","7,588.80","3,733.30","549,567","2,668,649,324.95","39,017"
"23-Nov-2022","EQ","4,781.50","4,817.40","4,693.00","4,756.15","4,745.00","4,742.05","4,740.85","7,588.80","3,733.30","309,325","1,466,462,448.60","27,618"
"22-Nov-2022","EQ","4,755.00","4,799.00","4,725.00","4,766.85","4,778.50","4,756.15","4,755.07","7,588.80","3,733.30","535,654","2,547,070,808.85","39,997"
"21-Nov-2022","EQ","4,899.00","4,899.00","4,756.85","4,895.90","4,760.00","4,766.85","4,804.27","7,588.80","3,733.30","304,871","1,464,682,195.05","35,816"
"18-Nov-2022","EQ","4,934.95","5,024.00","4,851.05","4,930.00","4,904.70","4,895.90","4,910.08","7,588.80","3,733.30","460,492","2,261,051,826.65","39,032"
"17-Nov-2022","EQ","5,028.00","5,028.00","4,858.60","5,048.05","4,930.95","4,930.00","4,921.14","7,588.80","3,733.30","451,474","2,221,765,998.15","39,459"
"16-Nov-2022","EQ","5,140.00","5,218.65","5,003.00","5,135.45","5,047.00","5,048.05","5,113.85","7,588.80","3,733.30","426,335","2,180,211,468.70","47,343"
"15-Nov-2022","EQ","5,210.00","5,360.00","5,096.00","5,155.70","5,128.00","5,135.45","5,204.21","7,588.80","3,733.30","1,013,747","5,275,756,909.25","80,453"
"14-Nov-2022","EQ","5,096.00","5,188.00","5,076.00","5,058.00","5,161.00","5,155.70","5,150.17","7,588.80","3,733.30","664,125","3,420,359,199.60","70,064"
"11-Nov-2022","EQ","4,972.00","5,075.00","4,930.10","4,862.50","5,057.50","5,058.00","5,040.01","7,588.80","3,733.30","771,362","3,887,670,496.30","59,088"
"10-Nov-2022","EQ","4,788.45","4,904.90","4,788.45","4,837.05","4,850.00","4,862.50","4,869.78","7,588.80","3,733.30","307,460","1,497,261,193.60","22,938"
"09-Nov-2022","EQ","4,850.20","4,896.75","4,801.65","4,860.45","4,823.00","4,837.05","4,851.56","7,588.80","3,733.30","222,628","1,080,093,389.10","18,317"
"07-Nov-2022","EQ","4,830.95","4,874.15","4,792.65","4,806.90","4,864.95","4,860.45","4,840.63","7,588.80","3,733.30","161,003","779,356,019.60","14,616"
"04-Nov-2022","EQ","4,815.00","4,832.70","4,750.55","4,839.00","4,811.00","4,806.90","4,779.79","7,588.80","3,733.30","210,847","1,007,804,653.05","17,219"
"03-Nov-2022","EQ","4,797.90","4,845.95","4,775.55","4,859.85","4,836.25","4,839.00","4,823.38","7,588.80","3,733.30","123,015","593,347,615.80","13,549"
"02-Nov-2022","EQ","4,845.00","4,868.00","4,790.50","4,845.65","4,859.00","4,859.85","4,842.15","7,588.80","3,733.30","172,526","835,395,918.80","18,102"
"01-Nov-2022","EQ","4,735.05","4,855.00","4,735.05","4,739.85","4,848.00","4,845.65","4,798.48","7,588.80","3,733.30","271,134","1,301,030,637.85","23,217"
"31-Oct-2022","EQ","4,630.00","4,750.00","4,625.15","4,584.15","4,737.00","4,739.85","4,716.17","7,588.80","3,733.30","284,185","1,340,264,143.15","26,677"
"28-Oct-2022","EQ","4,676.25","4,693.95","4,555.20","4,676.25","4,580.00","4,584.15","4,590.52","7,588.80","3,733.30","279,801","1,284,433,341.45","26,590"
"27-Oct-2022","EQ","4,771.15","4,799.85","4,653.05","4,809.70","4,675.00","4,676.25","4,704.80","7,588.80","3,733.30","327,850","1,542,469,788.10","25,863"
"25-Oct-2022","EQ","4,748.00","4,820.00","4,715.00","4,738.30","4,813.55","4,809.70","4,793.98","7,588.80","3,733.30","223,452","1,071,223,686.15","18,818"
"24-Oct-2022","EQ","4,798.95","4,798.95","4,717.25","4,765.25","4,732.95","4,738.30","4,754.71","7,588.80","3,733.30","27,128","128,985,682.70","4,244"
"21-Oct-2022","EQ","4,745.20","4,780.05","4,721.80","4,758.60","4,749.00","4,765.25","4,754.98","7,588.80","3,733.30","163,643","778,119,458.65","13,455"
"20-Oct-2022","EQ","4,694.00","4,767.00","4,660.05","4,694.60","4,744.05","4,758.60","4,718.10","7,588.80","3,733.30","213,951","1,009,442,948.80","18,449"
"19-Oct-2022","EQ","4,740.70","4,740.70","4,668.00","4,722.40","4,689.00","4,694.60","4,697.58","7,588.80","3,733.30","151,545","711,894,526.80","15,080"
"18-Oct-2022","EQ","4,694.00","4,787.80","4,672.00","4,641.85","4,725.00","4,722.40","4,728.21","7,588.80","3,733.30","317,650","1,501,915,521.90","26,138"
"17-Oct-2022","EQ","4,689.95","4,689.95","4,576.00","4,668.55","4,651.50","4,641.85","4,628.17","7,588.80","3,733.30","290,860","1,346,148,140.35","24,117"
"14-Oct-2022","EQ","4,730.00","4,816.00","4,630.00","4,596.80","4,688.40","4,668.55","4,730.74","7,588.80","3,733.30","837,508","3,962,029,711.05","60,311"
"13-Oct-2022","EQ","4,615.00","4,640.05","4,560.50","4,642.30","4,590.00","4,596.80","4,595.15","7,588.80","3,733.30","286,696","1,317,410,086.45","16,254"
"12-Oct-2022","EQ","4,608.10","4,654.50","4,555.95","4,604.70","4,646.00","4,642.30","4,617.20","7,588.80","3,733.30","272,767","1,259,421,148.05","22,061"
"11-Oct-2022","EQ","4,727.00","4,756.90","4,581.35","4,697.50","4,586.05","4,604.70","4,694.72","7,588.80","3,733.30","332,326","1,560,177,157.50","28,708"
"10-Oct-2022","EQ","4,570.00","4,714.95","4,545.80","4,645.25","4,705.35","4,697.50","4,651.57","7,588.80","3,733.30","236,016","1,097,844,972.30","24,287"
"07-Oct-2022","EQ","4,670.00","4,684.90","4,608.00","4,666.30","4,632.25","4,645.25","4,645.50","7,588.80","3,733.30","205,622","955,217,132.05","22,231"
"06-Oct-2022","EQ","4,615.00","4,678.75","4,610.50","4,588.10","4,658.00","4,666.30","4,652.01","7,588.80","3,733.30","277,078","1,288,970,281.50","25,778"
"04-Oct-2022","EQ","4,535.00","4,597.50","4,499.00","4,450.70","4,583.95","4,588.10","4,565.53","7,588.80","3,733.30","282,151","1,288,167,815.40","24,123"
"03-Oct-2022","EQ","4,457.00","4,500.00","4,378.00","4,457.85","4,450.00","4,450.70","4,440.12","7,588.80","3,733.30","243,677","1,081,955,668.65","21,039"
"30-Sep-2022","EQ","4,420.00","4,479.80","4,312.60","4,440.25","4,460.60","4,457.85","4,387.51","7,588.80","3,733.30","410,491","1,801,034,608.00","31,998"
"29-Sep-2022","EQ","4,550.00","4,596.65","4,387.50","4,526.15","4,470.05","4,440.25","4,458.71","7,588.80","3,733.30","466,182","2,078,569,217.55","39,230"
"28-Sep-2022","EQ","4,499.00","4,563.00","4,460.15","4,513.05","4,475.00","4,526.15","4,530.42","7,588.80","3,733.30","374,946","1,698,661,921.95","28,814"
"27-Sep-2022","EQ","4,433.00","4,542.00","4,377.00","4,410.90","4,528.00","4,513.05","4,468.01","7,588.80","3,733.30","353,988","1,581,620,299.65","29,833"
"26-Sep-2022","EQ","4,377.00","4,485.00","4,284.45","4,417.90","4,403.00","4,410.90","4,387.94","7,588.80","3,733.30","337,094","1,479,149,558.60","29,937"
