"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"01-Feb-2023","EQ","2,749.80","2,778.00","2,704.80","2,725.85","2,745.80","2,743.75","2,751.70","3,582.90","2,560.00","1,176,872","3,238,393,022.90","104,610"
"31-Jan-2023","EQ","2,760.00","2,779.95","2,718.05","2,766.20","2,730.00","2,725.85","2,735.90","3,582.90","2,560.00","1,961,805","5,367,308,422.70","172,075"
"30-Jan-2023","EQ","2,724.00","2,776.00","2,696.25","2,722.65","2,775.00","2,766.20","2,737.45","3,582.90","2,560.00","1,171,912","3,208,050,667.85","120,523"
"27-Jan-2023","EQ","2,766.60","2,772.85","2,685.85","2,775.00","2,725.00","2,722.65","2,717.11","3,582.90","2,560.00","1,801,498","4,894,875,994.35","232,317"
"25-Jan-2023","EQ","2,810.90","2,811.00","2,767.10","2,810.60","2,774.75","2,775.00","2,777.81","3,582.90","2,560.00","857,953","2,383,232,311.65","85,672"
"24-Jan-2023","EQ","2,795.00","2,827.10","2,784.45","2,784.45","2,812.90","2,810.60","2,812.43","3,582.90","2,560.00","1,061,471","2,985,309,543.15","84,076"
"23-Jan-2023","EQ","2,800.00","2,800.00","2,767.85","2,787.80","2,786.55","2,784.45","2,785.63","3,582.90","2,560.00","1,402,260","3,906,182,149.10","109,573"
"20-Jan-2023","EQ","2,848.00","2,848.00","2,781.00","2,866.15","2,784.95","2,787.80","2,804.27","3,582.90","2,560.00","3,171,005","8,892,343,263.20","362,528"
"19-Jan-2023","EQ","2,954.90","2,973.60","2,843.60","2,945.25","2,853.40","2,866.15","2,908.48","3,582.90","2,560.00","2,379,947","6,922,039,457.65","153,037"
"18-Jan-2023","EQ","2,947.95","2,960.00","2,929.35","2,940.90","2,950.00","2,945.25","2,947.70","3,582.90","2,560.00","893,808","2,634,674,245.75","93,917"
"17-Jan-2023","EQ","2,925.00","2,944.85","2,911.15","2,916.05","2,943.00","2,940.90","2,933.96","3,582.90","2,560.00","716,489","2,102,149,550.00","69,687"
"16-Jan-2023","EQ","2,925.00","2,929.60","2,896.00","2,909.15","2,918.00","2,916.05","2,913.56","3,582.90","2,560.00","644,073","1,876,547,210.50","62,981"
"13-Jan-2023","EQ","2,925.00","2,925.00","2,871.75","2,915.95","2,912.00","2,909.15","2,900.40","3,590.00","2,560.00","1,507,864","4,373,414,295.00","122,561"
"12-Jan-2023","EQ","2,939.00","2,939.85","2,896.00","2,940.40","2,917.00","2,915.95","2,907.48","3,590.00","2,560.00","1,558,620","4,531,659,431.40","151,131"
"11-Jan-2023","EQ","2,974.90","2,974.90","2,935.00","2,960.35","2,937.10","2,940.40","2,948.02","3,590.00","2,560.00","890,426","2,624,992,636.05","89,782"
"10-Jan-2023","EQ","2,984.15","2,985.00","2,952.20","2,984.15","2,962.00","2,960.35","2,961.44","3,590.00","2,560.00","864,325","2,559,647,728.00","87,589"
"09-Jan-2023","EQ","2,993.30","3,017.65","2,951.00","2,978.40","2,983.00","2,984.15","2,989.18","3,590.00","2,560.00","808,263","2,416,039,832.95","84,003"
"06-Jan-2023","EQ","3,010.00","3,023.50","2,952.00","3,004.35","2,982.50","2,978.40","2,975.08","3,590.00","2,560.00","1,045,526","3,110,528,372.60","110,098"
"05-Jan-2023","EQ","3,039.55","3,046.60","2,995.40","3,016.85","3,010.00","3,004.35","3,011.88","3,590.00","2,560.00","1,113,920","3,354,997,920.25","93,698"
"04-Jan-2023","EQ","3,035.00","3,050.00","3,001.55","3,028.25","3,012.00","3,016.85","3,030.11","3,590.00","2,560.00","836,382","2,534,326,084.10","79,727"
"03-Jan-2023","EQ","3,047.00","3,059.95","3,025.00","3,047.25","3,030.50","3,028.25","3,039.67","3,590.00","2,560.00","860,367","2,615,233,418.60","79,199"
"02-Jan-2023","EQ","3,087.90","3,087.90","3,021.00","3,087.90","3,049.70","3,047.25","3,041.37","3,590.00","2,560.00","1,015,990","3,090,002,805.30","73,290"
"30-Dec-2022","EQ","3,130.75","3,130.75","3,071.30","3,115.15","3,087.00","3,087.90","3,097.25","3,590.00","2,560.00","836,220","2,589,983,541.85","48,686"
"29-Dec-2022","EQ","3,101.00","3,125.00","3,092.55","3,123.70","3,118.45","3,115.15","3,108.21","3,590.00","2,560.00","596,265","1,853,315,473.40","44,373"
"28-Dec-2022","EQ","3,109.95","3,143.80","3,105.00","3,112.60","3,119.00","3,123.70","3,126.28","3,590.00","2,560.00","972,274","3,039,597,312.75","60,856"
"27-Dec-2022","EQ","3,060.00","3,129.00","3,056.30","3,056.05","3,112.00","3,112.60","3,098.34","3,590.00","2,560.00","729,041","2,258,817,364.90","66,348"
"26-Dec-2022","EQ","3,057.90","3,071.90","3,028.80","3,057.90","3,060.00","3,056.05","3,054.96","3,590.00","2,560.00","536,884","1,640,158,622.75","51,835"
"23-Dec-2022","EQ","3,078.95","3,086.85","3,036.00","3,088.55","3,053.00","3,057.90","3,052.99","3,590.00","2,560.00","1,230,858","3,757,795,087.75","92,630"
"22-Dec-2022","EQ","3,074.00","3,093.50","3,038.05","3,069.65","3,090.00","3,088.55","3,070.16","3,590.00","2,560.00","663,202","2,036,137,139.35","55,060"
"21-Dec-2022","EQ","3,085.00","3,112.45","3,050.05","3,082.15","3,066.90","3,069.65","3,077.07","3,590.00","2,560.00","616,324","1,896,472,131.55","55,762"
"20-Dec-2022","EQ","3,075.05","3,088.65","3,018.00","3,080.95","3,076.20","3,082.15","3,053.02","3,590.00","2,560.00","739,257","2,256,966,546.15","67,226"
"19-Dec-2022","EQ","3,062.00","3,088.00","3,041.00","3,055.90","3,079.00","3,080.95","3,075.16","3,590.00","2,560.00","655,594","2,016,058,002.15","50,827"
"16-Dec-2022","EQ","3,115.00","3,117.00","3,050.30","3,130.60","3,062.00","3,055.90","3,075.69","3,590.00","2,560.00","1,192,821","3,668,750,929.75","80,923"
"15-Dec-2022","EQ","3,142.00","3,161.20","3,116.70","3,145.95","3,122.45","3,130.60","3,133.62","3,590.00","2,560.00","799,124","2,504,151,134.40","59,105"
"14-Dec-2022","EQ","3,179.00","3,195.00","3,125.00","3,178.50","3,148.00","3,145.95","3,155.78","3,590.00","2,560.00","1,103,870","3,483,567,474.05","85,208"
"13-Dec-2022","EQ","3,185.00","3,185.00","3,142.65","3,166.35","3,181.00","3,178.50","3,162.99","3,590.00","2,560.00","886,601","2,804,306,293.80","61,588"
"12-Dec-2022","EQ","3,227.00","3,230.00","3,141.90","3,226.95","3,167.00","3,166.35","3,165.27","3,590.00","2,560.00","1,323,816","4,190,239,499.40","118,488"
"09-Dec-2022","EQ","3,235.00","3,242.35","3,206.00","3,221.45","3,225.90","3,226.95","3,228.51","3,590.00","2,560.00","847,879","2,737,383,331.30","78,188"
"08-Dec-2022","EQ","3,230.00","3,240.90","3,202.65","3,226.50","3,218.00","3,221.45","3,218.57","3,590.00","2,560.00","851,312","2,740,007,865.20","58,500"
"07-Dec-2022","EQ","3,180.00","3,234.70","3,176.40","3,161.70","3,222.10","3,226.50","3,205.88","3,590.00","2,560.00","1,832,282","5,874,082,333.40","101,515"
"06-Dec-2022","EQ","3,125.00","3,169.00","3,125.00","3,156.90","3,164.85","3,161.70","3,151.05","3,590.00","2,560.00","958,365","3,019,856,144.00","67,640"
"05-Dec-2022","EQ","3,130.00","3,168.70","3,112.50","3,143.45","3,152.05","3,156.90","3,147.50","3,590.00","2,560.00","926,122","2,914,969,954.75","56,163"
"02-Dec-2022","EQ","3,173.15","3,174.30","3,134.00","3,179.35","3,143.00","3,143.45","3,142.90","3,590.00","2,560.00","932,259","2,930,000,922.85","64,413"
"01-Dec-2022","EQ","3,191.00","3,197.00","3,161.25","3,175.15","3,174.00","3,179.35","3,180.51","3,590.00","2,560.00","761,717","2,422,651,358.40","60,817"
"30-Nov-2022","EQ","3,139.90","3,199.95","3,133.30","3,135.05","3,183.35","3,175.15","3,169.40","3,590.00","2,560.00","2,547,283","8,073,363,775.45","93,819"
"29-Nov-2022","EQ","3,157.00","3,169.00","3,127.15","3,151.20","3,133.00","3,135.05","3,143.55","3,590.00","2,560.00","877,720","2,759,158,879.55","58,639"
"28-Nov-2022","EQ","3,108.15","3,159.00","3,096.70","3,108.15","3,151.00","3,151.20","3,140.44","3,590.00","2,560.00","914,689","2,872,527,728.50","59,043"
"25-Nov-2022","EQ","3,115.30","3,119.80","3,075.25","3,115.30","3,110.00","3,108.15","3,096.63","3,590.00","2,560.00","898,769","2,783,154,950.20","53,327"
"24-Nov-2022","EQ","3,117.95","3,120.25","3,092.00","3,100.80","3,119.85","3,115.30","3,106.81","3,590.00","2,560.00","571,872","1,776,694,923.80","42,563"
"23-Nov-2022","EQ","3,111.00","3,114.80","3,090.00","3,103.85","3,096.35","3,100.80","3,101.49","3,590.00","2,560.00","488,341","1,514,584,759.20","37,792"
"22-Nov-2022","EQ","3,104.00","3,119.50","3,072.30","3,095.30","3,104.80","3,103.85","3,105.36","3,590.00","2,560.00","764,079","2,372,739,785.60","58,127"
"21-Nov-2022","EQ","3,105.00","3,110.35","3,066.20","3,095.50","3,092.00","3,095.30","3,089.68","3,590.00","2,560.00","612,194","1,891,481,184.50","45,258"
"18-Nov-2022","EQ","3,095.00","3,114.85","3,055.75","3,071.60","3,100.00","3,095.50","3,087.88","3,590.00","2,560.00","1,258,576","3,886,330,030.55","96,466"
"17-Nov-2022","EQ","3,092.00","3,096.55","3,060.00","3,083.05","3,061.90","3,071.60","3,079.61","3,590.00","2,560.00","706,271","2,175,039,305.55","46,590"
"16-Nov-2022","EQ","3,079.30","3,093.00","3,051.00","3,079.30","3,081.30","3,083.05","3,069.95","3,590.00","2,560.00","770,953","2,366,787,371.10","70,106"
"15-Nov-2022","EQ","3,068.50","3,095.00","3,042.00","3,053.20","3,093.00","3,079.30","3,059.33","3,590.00","2,560.00","873,840","2,673,367,892.45","57,620"
"14-Nov-2022","EQ","3,056.00","3,077.95","3,041.05","3,055.40","3,054.50","3,053.20","3,053.20","3,590.00","2,560.00","811,702","2,478,287,985.35","67,895"
"11-Nov-2022","EQ","3,090.70","3,098.00","3,048.00","3,045.15","3,060.00","3,055.40","3,062.76","3,590.00","2,560.00","810,288","2,481,714,736.65","77,928"
"10-Nov-2022","EQ","3,086.00","3,086.00","3,033.50","3,086.50","3,054.70","3,045.15","3,052.60","3,590.00","2,560.00","1,375,007","4,197,339,860.35","84,787"
"09-Nov-2022","EQ","3,146.00","3,146.00","3,080.00","3,103.55","3,082.00","3,086.50","3,096.83","3,590.00","2,560.00","1,391,333","4,308,720,770.35","94,315"
"07-Nov-2022","EQ","3,186.00","3,198.00","3,097.45","3,181.35","3,106.85","3,103.55","3,118.44","3,590.00","2,560.00","1,669,943","5,207,612,075.10","120,236"
"04-Nov-2022","EQ","3,148.00","3,185.00","3,125.90","3,141.30","3,185.00","3,181.35","3,159.87","3,590.00","2,560.00","609,757","1,926,753,747.85","45,557"
"03-Nov-2022","EQ","3,105.00","3,148.75","3,105.00","3,131.90","3,137.55","3,141.30","3,122.72","3,590.00","2,560.00","563,798","1,760,584,844.60","48,432"
"02-Nov-2022","EQ","3,158.00","3,159.95","3,122.10","3,159.40","3,130.00","3,131.90","3,134.73","3,590.00","2,560.00","787,012","2,467,071,199.35","68,099"
"01-Nov-2022","EQ","3,110.50","3,164.40","3,110.50","3,107.70","3,156.00","3,159.40","3,143.50","3,590.00","2,560.00","939,335","2,952,799,018.15","83,915"
"31-Oct-2022","EQ","3,082.00","3,113.00","3,061.05","3,053.40","3,111.00","3,107.70","3,090.44","3,590.00","2,560.00","814,364","2,516,740,522.00","62,186"
"28-Oct-2022","EQ","3,058.70","3,071.60","3,040.00","3,043.45","3,054.00","3,053.40","3,051.72","3,590.00","2,560.00","715,736","2,184,222,313.05","65,312"
"27-Oct-2022","EQ","3,123.00","3,123.00","3,033.00","3,084.90","3,050.95","3,043.45","3,057.91","3,590.00","2,560.00","2,005,709","6,133,269,516.15","127,839"
"25-Oct-2022","EQ","3,134.00","3,135.00","3,079.90","3,121.65","3,082.50","3,084.90","3,102.60","3,590.00","2,560.00","1,016,316","3,153,224,248.15","68,943"
"24-Oct-2022","EQ","3,150.00","3,159.00","3,116.00","3,092.40","3,120.45","3,121.65","3,127.44","3,590.00","2,560.00","178,709","558,901,260.00","22,574"
"21-Oct-2022","EQ","3,140.00","3,164.75","3,072.65","3,140.90","3,098.05","3,092.40","3,106.88","3,590.00","2,560.00","1,738,731","5,402,034,320.80","129,423"
"20-Oct-2022","EQ","3,198.00","3,241.85","3,101.80","3,212.75","3,145.00","3,140.90","3,162.57","3,590.00","2,560.00","2,284,352","7,224,430,976.50","151,406"
"19-Oct-2022","EQ","3,242.00","3,245.70","3,196.35","3,225.85","3,216.00","3,212.75","3,216.80","3,590.00","2,560.00","943,543","3,035,186,051.80","76,643"
"18-Oct-2022","EQ","3,218.00","3,250.00","3,212.00","3,197.60","3,231.85","3,225.85","3,229.21","3,590.00","2,560.00","1,015,424","3,279,021,580.35","92,234"
"17-Oct-2022","EQ","3,185.50","3,218.00","3,170.10","3,185.50","3,198.00","3,197.60","3,198.99","3,590.00","2,560.00","1,067,773","3,415,793,706.55","65,211"
"14-Oct-2022","EQ","3,235.00","3,246.00","3,180.00","3,209.00","3,183.00","3,185.50","3,211.67","3,590.00","2,560.00","845,765","2,716,316,837.35","55,990"
"13-Oct-2022","EQ","3,230.10","3,258.20","3,193.90","3,248.20","3,206.00","3,209.00","3,215.23","3,590.00","2,560.00","779,890","2,507,524,871.95","74,367"
"12-Oct-2022","EQ","3,335.00","3,339.50","3,206.00","3,298.70","3,249.00","3,248.20","3,252.94","3,590.00","2,560.00","1,812,549","5,896,114,169.30","133,942"
"11-Oct-2022","EQ","3,290.50","3,360.00","3,274.00","3,277.95","3,293.55","3,298.70","3,332.51","3,590.00","2,560.00","1,411,316","4,703,218,409.30","101,087"
"10-Oct-2022","EQ","3,280.00","3,299.00","3,260.20","3,343.70","3,280.00","3,277.95","3,277.23","3,590.00","2,560.00","734,377","2,406,724,476.85","65,136"
"07-Oct-2022","EQ","3,318.00","3,359.60","3,287.25","3,328.95","3,351.95","3,343.70","3,320.87","3,590.00","2,560.00","774,544","2,572,161,748.85","67,947"
"06-Oct-2022","EQ","3,337.75","3,366.75","3,311.70","3,337.75","3,328.00","3,328.95","3,339.09","3,590.00","2,560.00","922,770","3,081,212,451.20","90,382"
"04-Oct-2022","EQ","3,330.00","3,368.35","3,312.05","3,302.90","3,334.75","3,337.75","3,338.52","3,590.00","2,560.00","994,382","3,319,759,538.00","79,809"
"03-Oct-2022","EQ","3,348.00","3,352.50","3,285.75","3,342.45","3,298.00","3,302.90","3,311.39","3,590.00","2,560.00","934,543","3,094,639,985.40","79,080"
"30-Sep-2022","EQ","3,402.00","3,411.90","3,285.25","3,384.80","3,375.00","3,342.45","3,341.25","3,590.00","2,560.00","2,159,720","7,216,167,310.75","151,911"
"29-Sep-2022","EQ","3,563.45","3,563.45","3,372.40","3,570.65","3,402.00","3,384.80","3,441.06","3,590.00","2,560.00","2,624,894","9,032,410,231.65","202,666"
"28-Sep-2022","EQ","3,451.00","3,582.90","3,420.00","3,470.65","3,568.00","3,570.65","3,527.33","3,590.00","2,560.00","1,843,428","6,502,375,921.60","119,050"
"27-Sep-2022","EQ","3,454.85","3,500.00","3,431.05","3,438.05","3,470.00","3,470.65","3,467.08","3,590.00","2,560.00","1,455,383","5,045,930,338.30","102,160"
"26-Sep-2022","EQ","3,370.00","3,468.00","3,354.00","3,395.25","3,434.00","3,438.05","3,425.44","3,590.00","2,560.00","1,429,914","4,898,083,341.90","107,201"
